      Z	             log(age/yr) 	M_ini   M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	    stage
	0.019000	9.2500	1.78250861	1.7825	2.1350	3.6416	2.0725	-0.568	2.686	1.323	0.074	-0.661	-1.231	-2.068	-2.730	-2.827	3.25510001	3
	0.019000	9.2500	1.78288186	1.7829	2.1737	3.6388	2.0228	-0.664	2.674	1.269	0.001	-0.745	-1.324	-2.173	-2.842	-2.942	3.25512791	3
	0.019000	9.2500	1.78323996	1.7832	2.2122	3.6360	1.9731	-0.761	2.670	1.218	-0.069	-0.827	-1.417	-2.276	-2.954	-3.056	3.25515461	3
	0.019000	9.2500	1.78357482	1.7836	2.2495	3.6333	1.9249	-0.854	2.671	1.170	-0.137	-0.907	-1.506	-2.377	-3.062	-3.166	3.25517964	3
	0.019000	9.2500	1.78389978	1.7839	2.2870	3.6305	1.8765	-0.947	2.672	1.122	-0.206	-0.987	-1.595	-2.478	-3.170	-3.277	3.25520372	3
	0.019000	9.2500	1.78420436	1.7842	2.3236	3.6279	1.8293	-1.039	2.672	1.076	-0.271	-1.062	-1.683	-2.576	-3.276	-3.385	3.25522661	3
	0.019000	9.2500	1.78449440	1.7845	2.3601	3.6251	1.7817	-1.130	2.677	1.033	-0.335	-1.137	-1.769	-2.674	-3.381	-3.493	3.25524807	3
	0.019000	9.2500	1.78477085	1.7848	2.3967	3.6223	1.7340	-1.222	2.681	0.989	-0.398	-1.212	-1.856	-2.773	-3.487	-3.602	3.25526881	3
	0.019000	9.2500	1.78502715	1.7850	2.4321	3.6196	1.6879	-1.310	2.685	0.947	-0.460	-1.284	-1.940	-2.868	-3.589	-3.707	3.25528789	3
	0.019000	9.2500	1.78527308	1.7853	2.4676	3.6169	1.6416	-1.399	2.687	0.906	-0.519	-1.353	-2.024	-2.963	-3.691	-3.812	3.25530624	3
	0.019000	9.2500	1.78550220	1.7855	2.5022	3.6142	1.5965	-1.485	2.691	0.867	-0.576	-1.420	-2.105	-3.055	-3.791	-3.914	3.25532317	3
	0.019000	9.2500	1.78571808	1.7857	2.5365	3.6115	1.5512	-1.571	2.698	0.830	-0.631	-1.487	-2.185	-3.147	-3.890	-4.017	3.25533915	3
	0.019000	9.2500	1.78592277	1.7859	2.5707	3.6088	1.5063	-1.657	2.702	0.793	-0.686	-1.551	-2.266	-3.239	-3.989	-4.119	3.25535440	3
	0.019000	9.2500	1.78615868	1.7862	2.6122	3.6055	1.4516	-1.761	2.696	0.744	-0.749	-1.623	-2.362	-3.350	-4.109	-4.243	3.25537205	3
	0.019000	9.2500	1.78637755	1.7864	2.6531	3.6022	1.3977	-1.863	2.691	0.695	-0.811	-1.695	-2.457	-3.460	-4.228	-4.366	3.25538826	3
	0.019000	9.2500	1.78657925	1.7866	2.6930	3.5989	1.3447	-1.962	2.688	0.651	-0.868	-1.761	-2.549	-3.567	-4.343	-4.486	3.25540328	3
	0.019000	9.2500	1.78673410	1.7867	2.7252	3.5962	1.3017	-2.043	2.683	0.617	-0.910	-1.809	-2.623	-3.653	-4.437	-4.583	3.25541472	3
	0.019000	9.2500	1.78690922	1.7869	2.7636	3.5929	1.2502	-2.139	2.681	0.578	-0.960	-1.866	-2.711	-3.757	-4.549	-4.700	3.25542784	3
	0.019000	9.2500	1.78707254	1.7871	2.8014	3.5897	1.1995	-2.233	2.679	0.539	-1.009	-1.922	-2.798	-3.858	-4.659	-4.814	3.25544000	3
	0.019000	9.2500	1.78722322	1.7872	2.8384	3.5865	1.1499	-2.326	2.673	0.503	-1.048	-1.966	-2.882	-3.958	-4.767	-4.927	3.25545120	3
	0.019000	9.2500	1.78736496	1.7874	2.8751	3.5833	1.1003	-2.418	2.671	0.469	-1.085	-2.009	-2.965	-4.058	-4.874	-5.039	3.25546169	3
	0.019000	9.2500	1.78749573	1.7875	2.9108	3.5800	1.0516	-2.507	2.672	0.438	-1.121	-2.049	-3.046	-4.154	-4.979	-5.148	3.25547147	3
	0.019000	9.2500	1.78761601	1.7876	2.9453	3.5768	1.0043	-2.593	2.668	0.417	-1.139	-2.076	-3.121	-4.248	-5.080	-5.255	3.25548029	3
	0.019000	9.2500	1.78772700	1.7877	2.9786	3.5737	0.9584	-2.676	2.690	0.409	-1.158	-2.108	-3.194	-4.340	-5.175	-5.356	3.25548863	3
	0.019000	9.2500	1.78783143	1.7878	3.0113	3.5705	0.9132	-2.758	2.716	0.401	-1.179	-2.142	-3.265	-4.429	-5.268	-5.455	3.25549626	3
	0.019000	9.2500	1.78792953	1.7879	3.0435	3.5675	0.8689	-2.839	2.742	0.401	-1.188	-2.168	-3.332	-4.518	-5.358	-5.552	3.25550365	3
	0.019000	9.2500	1.78801990	1.7880	3.0745	3.5645	0.8258	-2.916	2.773	0.403	-1.193	-2.189	-3.396	-4.603	-5.445	-5.646	3.25551033	3
	0.019000	9.2500	1.78810656	1.7881	3.1049	3.5614	0.7830	-2.992	2.809	0.407	-1.197	-2.208	-3.460	-4.686	-5.531	-5.739	3.25551677	3
	0.019000	9.2500	1.78815985	1.7882	3.1236	3.5594	0.7564	-3.039	2.832	0.412	-1.196	-2.217	-3.498	-4.738	-5.585	-5.796	3.25552058	4
	0.019000	9.2500	1.78815985	1.7882	1.6662	3.6827	2.7071	0.604	2.805	1.973	0.962	0.369	-0.096	-0.775	-1.315	-1.385	3.25552058	4
	0.019000	9.2500	1.78963947	1.7896	1.6893	3.6809	2.6770	0.547	2.783	1.934	0.914	0.316	-0.153	-0.839	-1.384	-1.455	3.25563025	4
	0.019000	9.2500	1.79118347	1.7912	1.6916	3.6809	2.6753	0.541	2.776	1.927	0.908	0.310	-0.159	-0.845	-1.389	-1.461	3.25574446	4
	0.019000	9.2500	1.79262662	1.7926	1.6907	3.6813	2.6779	0.543	2.772	1.927	0.909	0.312	-0.156	-0.841	-1.385	-1.456	3.25585103	4
	0.019000	9.2500	1.79408348	1.7941	1.6902	3.6815	2.6798	0.545	2.767	1.925	0.908	0.312	-0.155	-0.839	-1.382	-1.453	3.25595832	4
	0.019000	9.2500	1.79572070	1.7957	1.6898	3.6819	2.6819	0.546	2.762	1.923	0.908	0.313	-0.154	-0.837	-1.379	-1.450	3.25607848	4
	0.019000	9.2500	1.79731905	1.7973	1.6895	3.6822	2.6838	0.546	2.757	1.921	0.907	0.312	-0.154	-0.835	-1.377	-1.447	3.25619578	4
	0.019000	9.2500	1.79880893	1.7988	1.6893	3.6824	2.6854	0.547	2.752	1.918	0.906	0.312	-0.154	-0.834	-1.374	-1.445	3.25630474	4
	0.019000	9.2500	1.80041015	1.8004	1.6892	3.6827	2.6870	0.547	2.747	1.916	0.905	0.312	-0.153	-0.833	-1.372	-1.443	3.25642180	4
	0.019000	9.2500	1.80211294	1.8021	1.6894	3.6830	2.6883	0.547	2.741	1.913	0.903	0.311	-0.154	-0.833	-1.371	-1.441	3.25654602	4
	0.019000	9.2500	1.80381596	1.8038	1.6899	3.6832	2.6892	0.545	2.734	1.909	0.900	0.309	-0.155	-0.833	-1.371	-1.441	3.25666976	4
	0.019000	9.2500	1.80545902	1.8055	1.6905	3.6834	2.6899	0.544	2.728	1.905	0.897	0.307	-0.157	-0.834	-1.371	-1.441	3.25678897	4
	0.019000	9.2500	1.80719626	1.8072	1.6914	3.6837	2.6903	0.542	2.722	1.901	0.894	0.304	-0.159	-0.835	-1.372	-1.442	3.25691485	4
	0.019000	9.2500	1.80897820	1.8090	1.6924	3.6839	2.6905	0.539	2.715	1.897	0.890	0.301	-0.162	-0.837	-1.373	-1.443	3.25704360	4
	0.019000	9.2500	1.81058264	1.8106	1.6934	3.6840	2.6905	0.536	2.709	1.892	0.887	0.298	-0.165	-0.839	-1.375	-1.444	3.25715923	4
	0.019000	9.2500	1.81155133	1.8116	1.6941	3.6841	2.6905	0.535	2.706	1.890	0.885	0.296	-0.166	-0.841	-1.376	-1.445	3.25722885	4
	0.019000	9.2500	1.81231356	1.8123	1.6947	3.6842	2.6903	0.533	2.703	1.888	0.883	0.294	-0.168	-0.842	-1.377	-1.447	3.25728369	4
	0.019000	9.2500	1.81390679	1.8139	1.6960	3.6843	2.6899	0.530	2.697	1.883	0.879	0.291	-0.171	-0.845	-1.379	-1.449	3.25739789	4
	0.019000	9.2500	1.81567609	1.8157	1.6976	3.6845	2.6893	0.526	2.690	1.878	0.874	0.287	-0.175	-0.848	-1.383	-1.452	3.25752449	4
	0.019000	9.2500	1.81731844	1.8173	1.6992	3.6846	2.6884	0.522	2.684	1.872	0.869	0.282	-0.179	-0.852	-1.386	-1.455	3.25764203	4
	0.019000	9.2500	1.81896830	1.8190	1.7011	3.6846	2.6873	0.517	2.678	1.867	0.864	0.277	-0.184	-0.857	-1.390	-1.459	3.25775957	4
	0.019000	9.2500	1.82066631	1.8207	1.7032	3.6847	2.6858	0.512	2.671	1.861	0.859	0.272	-0.189	-0.862	-1.395	-1.464	3.25788021	4
	0.019000	9.2500	1.82232141	1.8223	1.7054	3.6847	2.6841	0.506	2.665	1.855	0.853	0.266	-0.195	-0.867	-1.401	-1.470	3.25799775	4
	0.019000	9.2500	1.82411110	1.8241	1.7080	3.6847	2.6820	0.500	2.659	1.849	0.846	0.260	-0.201	-0.874	-1.407	-1.476	3.25812459	4
	0.019000	9.2500	1.82586396	1.8259	1.7109	3.6847	2.6792	0.493	2.652	1.842	0.839	0.253	-0.209	-0.881	-1.415	-1.484	3.25824833	4
	0.019000	9.2500	1.82769418	1.8277	1.7143	3.6846	2.6760	0.484	2.645	1.835	0.831	0.245	-0.217	-0.890	-1.423	-1.493	3.25837731	4
	0.019000	9.2500	1.82948351	1.8295	1.7180	3.6845	2.6722	0.475	2.639	1.827	0.823	0.236	-0.226	-0.899	-1.433	-1.503	3.25850320	4
	0.019000	9.2500	1.83127093	1.8313	1.7221	3.6843	2.6677	0.465	2.632	1.818	0.813	0.226	-0.236	-0.910	-1.445	-1.515	3.25862861	4
	0.019000	9.2500	1.83303511	1.8330	1.7267	3.6840	2.6625	0.453	2.626	1.809	0.803	0.215	-0.248	-0.923	-1.458	-1.528	3.25875211	4
	0.019000	9.2500	1.83421934	1.8342	1.7302	3.6838	2.6585	0.445	2.621	1.803	0.796	0.207	-0.256	-0.932	-1.468	-1.538	3.25883484	4
	0.019000	9.2500	1.83580124	1.8358	1.7349	3.6835	2.6529	0.433	2.615	1.794	0.785	0.196	-0.268	-0.945	-1.482	-1.552	3.25894499	4
	0.019000	9.2500	1.83778358	1.8378	1.7416	3.6831	2.6450	0.416	2.607	1.781	0.771	0.180	-0.284	-0.963	-1.501	-1.571	3.25908303	4
	0.019000	9.2500	1.83978975	1.8398	1.7399	3.6834	2.6486	0.420	2.604	1.782	0.773	0.184	-0.280	-0.958	-1.494	-1.564	3.25922227	4
	0.019000	9.2500	1.84185767	1.8419	1.7559	3.6820	2.6273	0.380	2.593	1.756	0.741	0.147	-0.319	-1.002	-1.543	-1.614	3.25936532	4
	0.019000	9.2500	1.84393036	1.8439	1.7834	3.6795	2.5901	0.311	2.574	1.712	0.686	0.085	-0.387	-1.079	-1.628	-1.700	3.25950837	4
	0.019000	9.2500	1.84532189	1.8453	1.8208	3.6762	2.5399	0.218	2.550	1.654	0.612	0.002	-0.478	-1.182	-1.741	-1.815	3.25960422	4
	0.019000	9.2500	1.84600425	1.8460	1.8603	3.6728	2.4870	0.119	2.526	1.593	0.534	-0.087	-0.574	-1.291	-1.861	-1.937	3.25965118	4
	0.019000	9.2500	1.84638250	1.8464	1.9036	3.6691	2.4292	0.011	2.512	1.530	0.448	-0.185	-0.680	-1.412	-1.991	-2.069	3.25967717	4
	0.019000	9.2500	1.84655762	1.8466	1.9434	3.6658	2.3762	-0.088	2.499	1.473	0.371	-0.275	-0.778	-1.522	-2.110	-2.190	3.25968933	4
	0.019000	9.2500	1.84665036	1.8467	1.9840	3.6625	2.3224	-0.190	2.486	1.415	0.291	-0.366	-0.877	-1.633	-2.231	-2.314	3.25969553	4
	0.019000	9.2500	1.84670377	1.8467	2.0257	3.6591	2.2671	-0.294	2.474	1.356	0.210	-0.459	-0.979	-1.748	-2.355	-2.440	3.25969934	4
	0.019000	9.2500	1.84673524	1.8467	2.0613	3.6562	2.2200	-0.383	2.466	1.307	0.142	-0.537	-1.065	-1.846	-2.461	-2.548	3.25970149	7
	0.019000	9.2500	1.84673584	1.8467	2.0619	3.6562	2.2192	-0.385	2.466	1.306	0.141	-0.538	-1.066	-1.847	-2.463	-2.550	3.25970149	7
	0.019000	9.2500	1.84673798	1.8467	2.0651	3.6559	2.2151	-0.393	2.465	1.301	0.135	-0.545	-1.074	-1.856	-2.472	-2.559	3.25970173	7
	0.019000	9.2500	1.84676743	1.8468	2.1085	3.6525	2.1578	-0.501	2.454	1.240	0.052	-0.641	-1.179	-1.975	-2.601	-2.690	3.25970364	7
	0.019000	9.2500	1.84679520	1.8468	2.1491	3.6493	2.1044	-0.603	2.445	1.184	-0.026	-0.730	-1.277	-2.085	-2.721	-2.813	3.25970554	7
	0.019000	9.2500	1.84685552	1.8469	2.1875	3.6463	2.0540	-0.699	2.439	1.133	-0.097	-0.813	-1.369	-2.189	-2.834	-2.928	3.25970960	7
	0.019000	9.2500	1.84690630	1.8469	2.1583	3.6486	2.0927	-0.626	2.442	1.171	-0.043	-0.750	-1.299	-2.110	-2.748	-2.840	3.25971317	7
	0.019000	9.2500	1.84702325	1.8470	2.1160	3.6520	2.1484	-0.520	2.450	1.229	0.036	-0.658	-1.197	-1.995	-2.623	-2.712	3.25972128	7
	0.019000	9.2500	1.84800804	1.8480	2.0928	3.6539	2.1795	-0.462	2.454	1.260	0.080	-0.607	-1.141	-1.931	-2.554	-2.642	3.25978875	7
	0.019000	9.2500	1.84981906	1.8498	2.1238	3.6515	2.1394	-0.539	2.445	1.216	0.021	-0.676	-1.216	-2.016	-2.645	-2.735	3.25991273	7
	0.019000	9.2500	1.85073423	1.8507	2.1646	3.6483	2.0859	-0.641	2.437	1.161	-0.056	-0.765	-1.314	-2.127	-2.765	-2.858	3.25997543	7
	0.019000	9.2500	1.85137820	1.8514	2.2030	3.6452	2.0354	-0.737	2.432	1.110	-0.127	-0.848	-1.407	-2.231	-2.878	-2.973	3.26001930	7
	0.019000	9.2500	1.85190105	1.8519	2.2416	3.6421	1.9846	-0.834	2.430	1.059	-0.198	-0.932	-1.499	-2.336	-2.992	-3.090	3.26005507	7
	0.019000	9.2500	1.85233748	1.8523	2.2806	3.6390	1.9333	-0.931	2.437	1.011	-0.269	-1.015	-1.593	-2.442	-3.107	-3.207	3.26008487	7
	0.019000	9.2500	1.85271168	1.8527	2.3202	3.6359	1.8810	-1.031	2.446	0.964	-0.339	-1.098	-1.687	-2.549	-3.223	-3.326	3.26011038	7
	0.019000	9.2500	1.85303831	1.8530	2.3602	3.6326	1.8282	-1.131	2.455	0.917	-0.409	-1.182	-1.783	-2.658	-3.340	-3.446	3.26013255	7
	0.019000	9.2500	1.85332072	1.8533	2.3988	3.6295	1.7772	-1.227	2.464	0.873	-0.477	-1.263	-1.874	-2.762	-3.453	-3.562	3.26015186	7
	0.019000	9.2500	1.85358262	1.8536	2.4373	3.6264	1.7262	-1.323	2.474	0.830	-0.542	-1.340	-1.965	-2.866	-3.566	-3.677	3.26016974	7
	0.019000	9.2500	1.85383344	1.8538	2.4770	3.6231	1.6735	-1.423	2.485	0.786	-0.609	-1.420	-2.059	-2.973	-3.682	-3.796	3.26018667	7
	0.019000	9.2500	1.85407078	1.8541	2.5178	3.6198	1.6195	-1.524	2.497	0.741	-0.678	-1.503	-2.155	-3.083	-3.800	-3.918	3.26020288	7
	0.019000	9.2500	1.85429251	1.8543	2.5608	3.6162	1.5622	-1.632	2.508	0.696	-0.746	-1.585	-2.256	-3.198	-3.926	-4.048	3.26021791	7
	0.019000	9.2500	1.85448837	1.8545	2.6076	3.6123	1.5000	-1.749	2.522	0.648	-0.820	-1.675	-2.365	-3.324	-4.062	-4.188	3.26023126	7
	0.019000	9.2500	1.85464108	1.8546	2.6564	3.6082	1.4347	-1.871	2.524	0.592	-0.895	-1.762	-2.478	-3.455	-4.204	-4.336	3.26024175	7
	0.019000	9.2500	1.85475016	1.8548	2.7025	3.6043	1.3728	-1.986	2.525	0.542	-0.962	-1.840	-2.585	-3.579	-4.339	-4.476	3.26024914	7
	0.019000	9.2500	1.85483551	1.8548	2.7454	3.6006	1.3151	-2.094	2.527	0.496	-1.024	-1.914	-2.683	-3.694	-4.465	-4.606	3.26025486	7
	0.019000	9.2500	1.85490942	1.8549	2.7867	3.5969	1.2594	-2.197	2.528	0.455	-1.077	-1.975	-2.778	-3.806	-4.585	-4.732	3.26025987	7
	0.019000	9.2500	1.85497725	1.8550	2.8266	3.5934	1.2053	-2.296	2.529	0.416	-1.127	-2.033	-2.869	-3.913	-4.702	-4.854	3.26026464	7
	0.019000	9.2500	1.85504234	1.8550	2.8655	3.5899	1.1523	-2.394	2.533	0.379	-1.175	-2.090	-2.958	-4.018	-4.816	-4.973	3.26026893	7
	0.019000	9.2500	1.85510576	1.8551	2.9047	3.5863	1.0988	-2.492	2.532	0.345	-1.212	-2.133	-3.047	-4.124	-4.932	-5.093	3.26027322	7
	0.019000	9.2500	1.85517049	1.8552	2.9453	3.5825	1.0430	-2.593	2.535	0.311	-1.251	-2.177	-3.138	-4.235	-5.052	-5.219	3.26027775	7
	0.019000	9.2500	1.85523033	1.8552	2.9818	3.5790	0.9925	-2.685	2.543	0.287	-1.280	-2.213	-3.220	-4.334	-5.159	-5.331	3.26028180	7
	0.019000	9.2500	1.85529459	1.8553	3.0190	3.5754	0.9410	-2.778	2.571	0.280	-1.300	-2.249	-3.301	-4.437	-5.265	-5.445	3.26028609	7
	0.019000	9.2500	1.85536504	1.8554	3.0571	3.5717	0.8879	-2.873	2.604	0.273	-1.322	-2.286	-3.384	-4.542	-5.373	-5.561	3.26029086	7
	0.019000	9.2500	1.85544276	1.8554	3.0965	3.5677	0.8326	-2.971	2.644	0.275	-1.332	-2.316	-3.466	-4.650	-5.485	-5.681	3.26029611	7
	0.019000	9.2500	1.85551977	1.8555	3.1326	3.5640	0.7817	-3.061	2.685	0.281	-1.335	-2.338	-3.541	-4.749	-5.587	-5.792	3.26030135	7
	0.019000	9.2500	1.85556424	1.8556	3.1257	3.5648	0.7919	-3.044	2.674	0.278	-1.337	-2.336	-3.527	-4.730	-5.567	-5.770	3.26030445	7
	0.019000	9.2500	1.85556602	1.8556	3.1172	3.5657	0.8039	-3.023	2.664	0.276	-1.337	-2.331	-3.509	-4.707	-5.543	-5.744	3.26030445	7
	0.019000	9.2500	1.85556996	1.8556	3.0764	3.5699	0.8617	-2.921	2.618	0.267	-1.337	-2.309	-3.426	-4.594	-5.427	-5.619	3.26030469	7
	0.019000	9.2500	1.85557210	1.8556	3.1043	3.5670	0.8222	-2.991	2.648	0.273	-1.337	-2.324	-3.483	-4.671	-5.506	-5.704	3.26030493	7
	0.019000	9.2500	1.85557461	1.8556	3.1363	3.5637	0.7769	-3.071	2.687	0.279	-1.338	-2.342	-3.549	-4.759	-5.597	-5.802	3.26030517	7
	0.019000	9.2500	1.85557783	1.8556	3.1647	3.5606	0.7362	-3.142	2.726	0.285	-1.340	-2.357	-3.609	-4.838	-5.678	-5.890	3.26030540	7
	0.019000	9.2500	1.85558224	1.8556	3.1903	3.5578	0.6993	-3.206	2.762	0.302	-1.325	-2.361	-3.657	-4.908	-5.751	-5.970	3.26030564	7
	0.019000	9.2500	1.85558796	1.8556	3.2148	3.5550	0.6637	-3.267	2.799	0.322	-1.306	-2.362	-3.702	-4.976	-5.822	-6.046	3.26030612	7
	0.019000	9.2500	1.85559642	1.8556	3.2468	3.5513	0.6171	-3.347	2.850	0.344	-1.283	-2.362	-3.764	-5.065	-5.913	-6.146	3.26030660	7
	0.019000	9.2500	1.85560870	1.8556	3.2830	3.5473	0.5646	-3.438	2.905	0.383	-1.241	-2.355	-3.827	-5.165	-6.017	-6.259	3.26030755	7
	0.019000	9.2500	1.85560870	1.8556	3.2830	3.5473	0.5645	-3.438	2.906	0.384	-1.241	-2.354	-3.827	-5.165	-6.017	-6.259	3.26030755	8
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	1.9953e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.3000	0.09000000	0.0900	-3.4332	3.3559	5.2011	13.353	26.042	22.398	20.340	17.452	14.725	11.148	10.560	10.222	1.46765435	0
	0.019000	9.3000	0.10000000	0.1000	-3.2610	3.3797	5.1698	12.923	24.173	20.999	19.048	16.469	13.948	10.774	10.184	9.846	1.57040203	0
	0.019000	9.3000	0.10188702	0.1019	-3.2354	3.3829	5.1652	12.858	23.913	20.803	18.866	16.329	13.836	10.717	10.128	9.790	1.58867645	1
	0.019000	9.3000	0.12000000	0.1200	-3.0083	3.4116	5.1239	12.291	21.626	19.073	17.259	15.092	12.848	10.218	9.626	9.290	1.74782515	1
	0.019000	9.3000	0.14000000	0.1400	-2.8214	3.4333	5.0907	11.824	19.900	17.745	16.023	14.129	12.067	9.801	9.208	8.876	1.89584959	1
	0.019000	9.3000	0.16000000	0.1600	-2.6781	3.4477	5.0628	11.465	18.838	16.885	15.227	13.485	11.534	9.475	8.880	8.554	2.02115250	1
	0.019000	9.3000	0.20000000	0.2000	-2.4636	3.4664	5.0203	10.929	17.469	15.749	14.153	12.594	10.802	8.983	8.385	8.072	2.22178221	1
	0.019000	9.3000	0.22391500	0.2239	-2.3611	3.4747	5.0000	10.673	16.887	15.253	13.683	12.197	10.474	8.746	8.146	7.840	2.31809449	1
	0.019000	9.3000	0.25000000	0.2500	-2.2610	3.4828	4.9802	10.423	16.347	14.786	13.235	11.814	10.159	8.515	7.913	7.614	2.40809011	1
	0.019000	9.3000	0.30000001	0.3000	-2.1016	3.4949	4.9483	10.024	15.565	14.093	12.568	11.232	9.679	8.146	7.539	7.253	2.54750419	1
	0.019000	9.3000	0.33490977	0.3349	-1.9865	3.5011	4.9060	9.736	15.085	13.663	12.161	10.865	9.356	7.872	7.261	6.982	2.62563300	1
	0.019000	9.3000	0.34999999	0.3500	-1.9441	3.5040	4.8942	9.630	14.904	13.498	12.003	10.725	9.236	7.772	7.160	6.884	2.65552020	0
	0.019000	9.3000	0.40000001	0.4000	-1.8007	3.5153	4.8539	9.272	14.271	12.918	11.451	10.235	8.823	7.441	6.820	6.556	2.74133730	0
	0.019000	9.3000	0.44999999	0.4500	-1.6541	3.5274	4.8071	8.905	13.656	12.339	10.901	9.743	8.409	7.104	6.471	6.221	2.81098008	0
	0.019000	9.3000	0.48304421	0.4830	-1.5530	3.5366	4.7733	8.652	13.248	11.943	10.525	9.406	8.125	6.874	6.232	5.991	2.85012722	1
	0.019000	9.3000	0.50000000	0.5000	-1.5038	3.5411	4.7571	8.530	13.055	11.753	10.344	9.244	7.988	6.762	6.115	5.879	2.86847806	1
	0.019000	9.3000	0.55000001	0.5500	-1.3464	3.5585	4.7108	8.136	12.434	11.119	9.731	8.691	7.546	6.414	5.751	5.534	2.91663504	1
	0.019000	9.3000	0.60000002	0.6000	-1.1865	3.5805	4.6766	7.736	11.798	10.440	9.065	8.088	7.099	6.076	5.395	5.204	2.95739889	1
	0.019000	9.3000	0.64999998	0.6500	-1.0257	3.6069	4.6563	7.334	11.139	9.726	8.397	7.481	6.661	5.740	5.048	4.898	2.99236870	1
	0.019000	9.3000	0.69999999	0.7000	-0.8702	3.6350	4.6455	6.946	10.405	8.990	7.750	6.906	6.250	5.419	4.747	4.638	3.02253795	1
	0.019000	9.3000	0.75000000	0.7500	-0.7182	3.6658	4.6464	6.565	9.385	8.201	7.101	6.365	5.850	5.127	4.531	4.448	3.04879928	1
	0.019000	9.3000	0.80000001	0.8000	-0.5854	3.6858	4.6218	6.233	8.597	7.628	6.622	5.970	5.509	4.858	4.327	4.254	3.07187057	1
	0.019000	9.3000	0.82380575	0.8238	-0.5237	3.6950	4.6096	6.079	8.249	7.375	6.411	5.795	5.354	4.734	4.231	4.162	3.08187628	1
	0.019000	9.3000	0.88421923	0.8842	-0.3737	3.7174	4.5799	5.704	7.438	6.792	5.921	5.382	4.985	4.439	4.000	3.940	3.10479379	1
	0.019000	9.3000	0.92731506	0.9272	-0.2704	3.7319	4.5550	5.446	6.925	6.418	5.605	5.109	4.736	4.235	3.835	3.781	3.11927438	1
	0.019000	9.3000	0.93421930	0.9341	-0.2541	3.7341	4.5510	5.405	6.847	6.361	5.556	5.067	4.698	4.204	3.810	3.756	3.12146688	1
	0.019000	9.3000	0.93503028	0.9350	-0.2522	3.7344	4.5505	5.401	6.838	6.354	5.551	5.062	4.693	4.200	3.807	3.753	3.12172246	1
	0.019000	9.3000	0.98421925	0.9841	-0.1382	3.7492	4.5180	5.116	6.316	5.961	5.218	4.770	4.426	3.976	3.619	3.572	3.13640642	1
	0.019000	9.3000	1.00182688	1.0017	-0.0981	3.7540	4.5049	5.015	6.148	5.829	5.106	4.669	4.332	3.896	3.551	3.505	3.14130402	1
	0.019000	9.3000	1.03421926	1.0341	-0.0255	3.7626	4.4805	4.834	5.851	5.594	4.904	4.488	4.163	3.751	3.426	3.383	3.14985085	1
	0.019000	9.3000	1.06150222	1.0614	0.0342	3.7691	4.4580	4.684	5.621	5.404	4.740	4.339	4.025	3.631	3.319	3.279	3.15661359	1
	0.019000	9.3000	1.09574628	1.0956	0.1077	3.7769	4.4293	4.501	5.339	5.171	4.541	4.160	3.859	3.486	3.192	3.154	3.16458821	1
	0.019000	9.3000	1.11843848	1.1183	0.1556	3.7818	4.4100	4.381	5.154	5.020	4.413	4.047	3.753	3.393	3.108	3.074	3.16958284	1
	0.019000	9.3000	1.12854147	1.1284	0.1772	3.7838	4.4006	4.327	5.069	4.952	4.357	3.997	3.708	3.352	3.070	3.037	3.17173672	1
	0.019000	9.3000	1.16843855	1.1683	0.2612	3.7917	4.3631	4.117	4.749	4.692	4.138	3.804	3.527	3.188	2.920	2.893	3.17985058	1
	0.019000	9.3000	1.19188082	1.1917	0.3088	3.7960	4.3412	3.998	4.581	4.547	4.014	3.692	3.422	3.093	2.832	2.807	3.18434477	1
	0.019000	9.3000	1.21843851	1.2182	0.3618	3.8004	4.3156	3.866	4.400	4.389	3.877	3.566	3.304	2.986	2.733	2.710	3.18921113	1
	0.019000	9.3000	1.22290671	1.2227	0.3704	3.8011	4.3113	3.844	4.373	4.364	3.854	3.545	3.284	2.967	2.716	2.693	3.19000745	1
	0.019000	9.3000	1.26843858	1.2682	0.4566	3.8074	4.2661	3.629	4.116	4.116	3.632	3.336	3.085	2.783	2.545	2.524	3.19777656	1
	0.019000	9.3000	1.27193046	1.2717	0.4628	3.8078	4.2627	3.613	4.097	4.099	3.616	3.321	3.071	2.770	2.533	2.511	3.19834709	1
	0.019000	9.3000	1.35265779	1.3524	0.6012	3.8154	4.1814	3.267	3.709	3.714	3.262	2.982	2.745	2.462	2.241	2.221	3.21061015	1
	0.019000	9.3000	1.38679087	1.3865	0.6578	3.8177	4.1451	3.126	3.556	3.560	3.117	2.843	2.610	2.333	2.117	2.097	3.21531010	1
	0.019000	9.3000	1.40265787	1.4024	0.6836	3.8187	4.1279	3.061	3.487	3.491	3.052	2.779	2.548	2.273	2.059	2.040	3.21740675	1
	0.019000	9.3000	1.42671120	1.4264	0.7228	3.8197	4.1001	2.963	3.385	3.387	2.952	2.682	2.452	2.180	1.969	1.949	3.22048426	1
	0.019000	9.3000	1.45265782	1.4524	0.7645	3.8202	4.0686	2.859	3.279	3.278	2.847	2.578	2.350	2.079	1.869	1.850	3.22367454	1
